53.16753259,52.56857171,57.48171748,64.47534555,80.53710421,93.73365356,105.9254975,120.9944123,130.4328007,133.2065484,143.34428,154.7859033,161.5472993,163.7959024,170.0676404,166.2514459,164.6994412,156.2400745,149.1297912,144.4064307,141.0457798,138.4084894,135.3754534,132.7099304,129.532987,126.5261249,122.8928536,117.6179786,112.8891285,106.0289187,98.0884227,93.78208019,89.26252328,82.55073032,78.67493383,70.83070287,62.39358886,57.54661308,55.1586119,48.44319184,45.65121067,36.91540045,14.72581119,0.941770415,0.134594648,0.78658955,0.741201843,0.782080188,0.726105284,0.812959514,0.726889521,0.708754044,0.502009607,0.732771297,0.729928438,0.685619057,0.410646015,0.296539555,0.614645623,0.982158612,0.745809234,0.450348005,0.189687286,0.149005,0.708067836,0.553475149,0.601215567,0.275561219,0.248407019,0.298206058,0.179394177,0.627585531,0.785021076,0.58553083,0.447799235,0.512400745,0.643858445,0.893931967,0.209195177,0.236741496,3.709440251,10.29595138,17.92334085,26.00078424,29.10038232,31.04626997,35.49230468,30.61317518,30.00745025,22.569552,18.6774826,15.35408293,9.269483384,5.826585629,4.07440447,2.656014116,1.388981472,0.500343104,1.046466033,1.874424076,1.598274679,1.916870895,4.513381041,1.90559749,0.608665817,0.63778061,0.6748358,0.712283109,0.651700814,0.664542692,0.590040192,0.56827762,0.683756494,0.557494363,0.589353985,0.62033134,0.637976669,0.528967748,0.447309087,0.50622488,0.546809136,0.551416528,0.587001274,0.356533673,0.155376924,0.280266641,0.245466131,0.2953632,0.5311244,0.607293403,1.179296147,4.994804431,5.22586021,5.903636898,6.925105382,7.712381139,9.908734438,12.08803059,13.38123713,16.9589256,15.11243996,0,0,0,1
156.8529556,159.8539359,165.8035487,166.685521,168.1970395,168.7473777,166.9207921,164.6626801,159.7617881,156.6415057,149.1406725,142.2666405,133.4368199,123.5944515,113.668856,107.9408881,100.0050975,88.13753554,75.61072444,71.99392216,66.39251054,61.70385256,60.71051858,60.54220174,62.04695618,62.12606607,61.3085972,60.86432703,59.47465935,57.54984805,52.61729242,51.97353201,45.27840408,40.35241643,36.37006176,29.28683462,23.92569356,15.69689246,12.5311244,7.305754338,4.402313499,2.694441721,2.031761592,0.869914714,1.531810607,0.4986766,0.847269876,0.81629252,0.534065288,0.617586511,0.989804921,1.317811979,2.504656406,5.088618763,7.75423978,15.24821096,19.374179,30.36065092,41.2708558,51.44025096,57.79992158,70.22233114,77.74129987,88.05273993,97.68914812,106.2865405,114.1337124,124.8368787,135.0758749,139.3361435,147.1433193,153.8398196,157.8027644,166.1039114,174.9762768,179.1214587,181.6748358,181.8394275,181.2874228,180.0718557,185.890795,191.5840604,197.1768454,201.4962259,205.4533869,204.9156945,210.500147,211.5114204,215.59602,212.6251348,212.6936575,213.7628664,213.3985884,217.4484854,215.9240271,217.5522008,219.1632193,217.4945594,224.4689736,229.8944221,237.6309185,242.9463778,247.6268993,250.6583668,252.1113616,253.3954514,253.7394373,254.3252622,254.0676404,254.2057641,254.2404666,254.6233703,254.6137634,254.7418881,254.7987452,254.6882659,254.7558083,254.7629644,254.7824723,254.7333595,254.6268993,254.6089599,253.5998432,250.0948927,244.9152044,240.1270464,240.0086266,236.7974708,230.9624547,226.1285168,218.4876973,210.7046368,205.6686599,200.0116655,192.8539359,189.0675424,181.3340849,174.1783159,170.8318792,164.2692873,158.1105774,0,0,0,1
87.87432605,77.40525439,78.84344672,81.77737477,84.39015783,87.14126066,88.22527203,90.17429664,92.97108127,94.31340065,95.34633859,95.30085286,94.60121557,91.62091952,88.3102637,87.47554161,85.05038722,78.85452407,73.85805313,71.80492109,70.64993628,68.81442996,67.78600137,67.26879718,69.41437114,72.74600529,81.67463974,92.38506029,101.0203902,108.1533183,116.3769238,118.6741496,127.238506,134.8043329,139.2832075,141.6286639,146.9691207,153.5039702,155.5395549,159.9683364,163.1144005,166.2607587,165.8040388,162.7707088,159.6316047,153.0108813,151.0342123,149.9002059,148.149103,146.645819,146.8904029,145.0053916,143.1773356,143.8525635,144.4887756,145.3106558,146.1419469,146.7641408,148.0272522,148.4683855,149.6602294,149.3060484,147.9923537,147.8151162,147.3021272,146.6174885,148.2765415,148.1977257,148.4341731,147.6906186,148.854328,147.7114008,148.2267425,149.8235467,149.9192236,150.3589844,146.6395451,139.3017351,132.3330066,128.3116361,125.9117734,126.0685227,125.6326831,122.7697285,117.7842368,116.2720322,114.9217724,114.119204,111.4790707,102.3414371,96.25968042,98.44750515,94.31349868,93.45485737,89.7397314,89.1208705,88.82393883,87.40603862,86.92255661,81.60641114,80.98794236,79.08097245,77.35349476,76.54524066,75.91020488,75.22733065,75.33986864,74.18831487,73.54925988,71.53700618,70.83070287,71.16194491,71.30124498,71.8334477,71.68061955,72.26301343,72.46828742,72.42505637,71.93451622,71.75080874,71.79031468,70.98264876,69.41260661,67.93755514,66.61758651,65.0754828,66.25517106,67.97657092,68.22987942,69.86109205,71.18762866,72.00774434,75.28644251,78.23036957,81.74286835,84.56014116,84.86501323,85.00137241,85.0261739,86.53298696,77.91108715,0,0,0,1
24.45622978,15.28487403,25.43819233,39.91990981,57.22438977,75.34986766,91.28320753,107.0547005,123.3601608,131.8723655,145.1576316,156.0097049,168.5340653,169.9759827,174.1019508,172.5473973,168.4789726,165.2850701,160.5112244,157.4644643,155.980002,154.1567493,153.3521223,151.6614057,149.4085874,147.125968,144.0305852,140.0744045,135.4122145,127.2544849,119.3754534,113.7866876,108.7642388,103.5205372,99.33418292,92.05019116,85.88824625,78.77698265,75.72473287,67.93284972,65.1244976,61.50779335,41.89951965,15.09724537,4.328791295,0.22576218,0.658268797,0.894128027,0.56337614,0.856680718,0.899225566,0.824232918,0.842368395,0.784530928,0.690618567,0.469267719,0.324674052,0.442113518,0.687481619,0.978629546,0.529751985,0.238702088,0.106264092,0.477208117,0.801784139,0.599353005,0.391236153,0.262719341,0.225075973,0.297911969,0.440348985,0.562493873,0.69728458,0.484266248,0.131163611,0.124497598,0.132045878,0.517694344,0.880207823,1.142633075,6.945005392,15.80854818,21.90785217,27.84638761,31.23036957,35.45309283,38.37457112,39.76963043,35.38064896,29.04519165,24.15900402,21.85060288,16.84491716,15.25987648,8.475345554,4.99264778,4.804725027,5.391432213,3.034212332,3.432800706,6.125477894,9.277521812,10.26399373,6.28526615,1.785315165,0.548573669,0.414077051,0.4864229,0.272130183,0.60552887,0.633565337,0.579256936,0.596118028,0.403783943,0.471326341,0.412998726,0.48397216,0.426036663,0.552200765,0.330163709,0.519262817,0.654151554,0.6029801,0.522889913,0.351338104,0.247034604,0.293990785,0.318694246,0.239682384,0.348397216,2.038329576,8.339378492,8.777864915,9.817370846,10.66924811,12.3532987,15.31643956,20.88236447,20.63503578,25.47818841,15.11243996,0,0,0,1
140.0192138,149.7169885,155.1078326,158.688756,161.8156063,162.9113812,162.2533085,159.9647093,156.1229291,152.52985,145.7431624,140.0105872,131.8701108,120.8686403,111.9679443,107.1475346,98.0026468,87.16204294,74.86020978,71.87903147,65.46064111,62.7493383,61.17498284,61.70551907,62.20507793,62.24330948,61.9589256,58.12822272,58.72355651,55.46858151,50.53769238,47.68630526,43.24321145,38.24056465,32.5311244,23.86364082,15.6344476,13.39996079,9.29516714,6.424762278,3.192432114,2.189687286,0.988922655,1.438486423,1.194980884,0.576414077,1.146652289,0.750220567,0.691794922,0.558866778,1.101460641,1.939123615,3.984413293,5.793843741,9.33261445,18.75561219,23.13979022,34.87256151,45.62160572,51.42427213,61.72247819,75.46554259,82.19360847,94.2900696,100.542888,107.7798255,118.0676404,128.1917459,138.4116263,140.3604549,147.7257132,150.9541221,159.6742476,166.5447505,175.4984805,176.9419665,177.7452211,177.900598,177.3898637,180.5180865,189.2738947,194.1971375,197.7820802,205.0802862,203.6874816,210.4705421,209.5137732,212.8672679,213.8035487,212.8556024,214.029899,212.6998333,216.2959514,216.5632781,215.0936183,218.5323008,219.0103911,219.4549554,217.9716694,223.6509166,228.5908244,235.152436,240.8052152,245.6446427,249.7667876,251.8164886,252.9856877,253.6067052,254.3481031,254.3913342,254.2899716,254.5918047,254.7270856,254.4112342,254.6812077,254.7324772,254.6278796,254.6473875,254.7602196,254.8357024,254.797863,253.7340457,251.4713263,247.380649,242.2974218,242.4149593,236.76816,232.5773944,226.0771493,220.5211254,211.2684051,205.7886482,199.8828546,194.4929909,188.3286933,184.7036565,176.3255563,171.8358984,165.9710813,164.2692873,158.1105774,0,0,0,1
81.37957063,76.50318596,76.34810313,80.04009411,83.32016469,86.70845995,89.14390746,91.13684933,93.63091854,94.02431134,94.40633271,94.33369278,93.90991079,90.45681796,87.68052152,85.91451818,84.41672385,78.46201353,73.46858151,72.20978335,70.19174591,69.2288011,68.90902853,68.62160572,70.53132046,73.715224,82.88030585,100.21841,106.3544751,114.4412313,117.2437016,124.6707186,132.6711107,139.7855112,139.8318792,144.3457504,147.728458,154.1697873,159.9063817,163.2935006,163.4936771,166.4198608,164.5582786,160.2325262,155.821194,153.3665327,151.0472503,149.2330164,146.3385943,146.4259386,145.4377022,144.4086854,143.9177532,145.1782178,143.7810999,146.1733163,146.3619253,147.152436,148.0720518,148.7854132,149.7389472,149.6004313,147.3461425,149.2862464,145.6485639,147.5718067,146.5155377,147.1136163,147.0545045,145.6793452,145.9583374,145.2736987,146.9177532,147.3498677,147.9352024,146.3092834,139.9488285,133.1217528,127.9092246,124.274777,123.4686795,125.9950005,121.4020194,121.9031468,116.8756004,118.350946,110.9334379,108.9898049,106.8205078,100.5416136,98.7274777,94.96372905,93.79521616,90.55847466,89.30046074,88.92902657,88.88001176,86.86746397,83.27712969,86.04783845,83.61915498,81.05715126,78.85138712,76.93412411,76.3715322,74.73786884,74.76678757,74.82766395,74.14910303,74.7860994,71.92236055,71.61444956,71.70689148,71.29124596,72.0850897,72.17057151,72.55974904,72.64130968,72.48622684,71.99794138,71.7370846,70.31516518,69.64278012,67.47965886,65.98823645,66.82835016,67.81050877,68.27918831,69.16527791,70.68718753,71.84491716,74.41378296,77.40643074,81.21674346,83.74825997,85.53553573,84.98137438,84.97363004,86.72943829,86.53298696,77.91108715,0,0,0,1
36.22635036,28.17076757,38.5652387,50.55337712,64.86050387,84.17498284,99.11881188,113.5421037,129.4650524,138.0334281,149.496814,160.7805117,170.5778845,172.5648466,176.245074,174.8598177,170.4655426,165.7804137,161.1294971,159.2538967,156.3599647,156.019704,155.0322517,152.1031271,149.811195,146.8325654,144.0259778,139.3350652,134.0996961,125.2731105,117.3528085,112.3497696,106.6686599,100.8158024,95.46613077,87.53886874,79.41839035,76.67444368,71.80472503,64.24517204,61.44505441,54.92138026,29.65875895,6.265170081,0.277227723,0.297617881,0.650328399,0.757376728,0.926575826,0.872365454,0.853837859,0.658758945,0.683658465,0.688265856,0.923536908,0.393490834,0.209979414,0.509263798,0.874522106,0.865405352,0.354475051,0.138809921,0.17370846,0.634741692,0.724046662,0.637094403,0.341437114,0.265758259,0.227918831,0.371826292,0.309773552,0.644642682,0.663268307,0.488285462,0.260856779,0.200372512,0.61033232,0.866875796,0.429663758,3.465150475,10.96176845,19.27046368,24.71277326,33.56847368,34.61660622,41.18929517,36.94500539,35.51494951,32.02538967,27.29487305,22.01441035,17.32457602,14.69228507,10.67140476,5.926575826,5.269875502,4.330457798,4.673169297,2.981080286,4.168414861,3.72208607,5.103225174,7.184001568,9.649348103,6.13155573,1.79649054,0.487305166,0.496421919,0.499264778,0.379374571,0.412116459,0.507499265,0.453877071,0.534065288,0.413194785,0.429565729,0.497108127,0.355455348,0.386432703,0.55082835,0.631604745,0.775316145,0.771296932,0.5013234,0.37721792,0.486716989,0.2953632,0.174786786,0.354671111,2.338594255,6.778159004,5.531222429,7.074698559,8.731791001,10.95049505,15.15263209,18.4907362,20.76492501,23.09783355,25.47818841,15.11243996,0,0,0,1
155.7490442,163.3602588,168.9821586,169.8446231,171.9143221,171.9980394,169.3851583,166.3999608,163.1240075,159.8646211,156.5307323,150.937065,147.7452211,141.0945005,131.4169199,128.0909715,116.0916577,100.3833938,88.32173316,81.1341045,72.29026566,66.68855995,65.62140967,64.7519851,64.81364572,63.98764827,63.72512499,61.58082541,59.88726595,56.32702676,49.99343202,48.44691697,44.19743162,38.35359279,31.96519949,25.32673267,18.89334379,10.25075973,7.354180963,3.969904911,1.93039898,0.676796393,0.595823939,0.450740124,0.141260661,0.501519459,0.40692089,0.386334673,0.50857759,0.191549848,0.886971866,0.994216253,1.999705911,3.628467797,6.752573277,15.17704147,18.93618273,31.03058524,43.04117243,50.07058132,59.61582198,72.99803941,81.87726693,89.70199,99.87932556,105.559749,117.3165376,127.4681894,137.2355651,141.8056073,148.5379865,153.6264092,159.9761788,168.2241937,177.887462,179.4539751,180.9605921,181.5815116,181.6309185,180.5631801,185.2342908,193.3876091,197.4633859,202.0506813,206.3827076,206.0839133,214.4935791,211.2625233,213.7779629,214.8407019,215.3401627,215.2502696,213.4527007,218.9516714,215.8104107,220.6616998,219.1903735,225.5697481,231.9055975,238.3205568,245.6095481,249.1750809,251.7043427,252.9851975,253.7658073,254.3199686,254.202039,254.3682972,254.3536908,254.3929027,254.5896481,254.6899324,254.6343496,254.6288599,254.6477796,254.6398392,254.6998333,254.7493383,254.7418881,254.6937555,254.7188511,254.3763357,253.8966768,250.1408685,245.1360651,241.5391628,241.6086658,238.6003333,235.9381433,228.8755024,222.5682776,215.3401627,208.0373493,201.4825017,194.8005098,191.5441623,184.6866974,177.3716302,171.3168317,164.2692873,158.1105774,0,0,0,1
85.4582884,82.52083129,84.19596118,87.460249,90.52759533,91.64278012,93.50112734,96.44760318,99.32888932,100.7314969,101.0896971,99.53141849,97.9168709,93.71767474,90.43525145,87.82864425,82.76129791,77.86913048,73.30340163,72.06077836,72.01205764,72.27222821,72.76766984,73.24507401,76.99931379,81.90716596,91.72267425,103.6202333,107.427213,116.592589,123.337908,130.2784041,137.1331242,143.695324,143.4286835,148.3149691,157.0755808,162.3666307,165.2357612,167.0380355,168.1294971,172.2137045,170.1194981,165.3116361,161.0702872,154.9785315,154.0905794,151.6409176,151.3753554,148.6605235,150.2311538,146.9949025,146.9176551,147.0672483,147.4741692,149.0652877,149.6318008,150.4876973,151.3702578,152.2607587,153.1031271,153.0029409,152.5553377,151.4150573,151.3482012,149.1949809,151.8348201,151.374179,151.096069,150.7788452,151.7928634,151.2420351,152.0746005,153.0138222,153.2343888,152.7339477,147.6173905,140.3793746,134.814528,128.4116263,126.4949515,130.1824331,128.0204882,125.0024507,123.135771,118.2246839,119.2158612,112.3963337,110.9749044,106.268307,100.9921576,100.5499461,95.76267033,94.83648662,92.82874228,93.00274483,89.88922655,90.07273797,86.32134104,81.56935595,81.06803255,78.71149887,77.94216253,77.46926772,76.77237526,77.17194393,74.60670522,75.15449466,73.39496128,73.14586805,72.84717185,73.48328595,73.68003137,73.68914812,74.07263994,74.12988923,74.0499951,73.55974904,73.75561219,73.77394373,73.28016861,71.98902068,71.28869719,70.02264484,67.78619743,67.19253014,68.73669248,68.5864131,70.79031468,70.83354573,71.99715714,73.31545927,76.31810607,79.94696598,83.34594648,86.95990589,88.14606411,88.58239388,89.16400353,86.53298696,77.91108715,0,0,0,1
41.77825703,39.06156259,53.72688952,64.69708852,83.43711401,103.7412999,121.0079404,137.8570728,151.3689834,156.1595922,167.4862268,176.4828938,182.5121067,185.95373,190.8491324,192.2371336,192.3223213,189.907264,187.6043525,186.2330164,186.0964611,185.6135673,186.5664151,185.1747868,183.5731791,183.1706695,181.370748,178.3241839,171.8000196,162.6135673,152.993334,146.0690128,140.5176943,135.3468287,129.8324674,123.2006666,121.4985786,115.7430644,113.7347319,105.1758651,102.6999314,96.22487991,68.95931771,37.14645623,20.16449368,0.197725713,0.405450446,0.435643564,0.606509166,0.632879129,0.958239388,0.829820606,0.675914126,0.752769336,0.513283011,0.244191746,0.319478483,0.546318988,0.847563964,0.755808254,0.279678463,0.372022351,0.689540241,0.824527007,0.660817567,0.769630428,0.273208509,0.208116851,0.635035781,0.619743162,0.616116067,0.60797961,0.424174101,0.187922753,0.25566121,0.402607587,2.859033428,4.592785021,4.916968925,8.14155475,14.71600823,23.6380747,31.16547397,39.07607097,44.32957553,44.3784923,50.51965494,43.28899128,41.26497402,38.2095873,34.68434467,30.57014018,25.22556612,21.15312224,19.12469366,16.48485443,13.65179884,15.31232232,15.39319675,15.51651799,16.89550044,18.31849819,13.54465249,6.2778159,4.820703853,1.93559455,0.784628958,0.326046466,0.427997255,0.468483482,0.432212528,0.400941084,0.354278992,0.514263308,0.50857759,0.408489364,0.445054406,0.402901676,0.506420939,0.594647584,0.502107637,0.453779041,0.668954024,0.690324478,0.52857563,0.360258798,0.425644545,0.434663268,0.417802176,0.602784041,4.884030977,14.32183119,22.89246152,24.77982551,27.24928929,32.71894912,35.33986864,39.97088521,41.55053426,25.47818841,15.11243996,0,0,0,1
162.0918537,169.9082443,171.4261347,174.2228213,176.4234879,173.7761004,170.5541614,166.7506127,163.208705,159.4759337,155.9068719,150.6535634,146.1601804,138.2313499,132.19851,120.3076169,104.8949123,90.12851681,85.26036663,75.02960494,68.41005784,66.06401333,64.97970787,64.64356436,65.85481816,64.4688756,62.72983041,60.68297226,57.73424174,51.62797765,48.54455446,45.83981963,37.56121949,32.17792373,25.79796098,16.32839918,12.39731399,7.306930693,3.881678267,2.572296834,1.05705323,0.480835212,0.550632291,0.33506519,0.537986472,0.29771591,0.582197824,0.384962259,0.303891775,0.185079894,0.44162337,1.775316145,3.18351142,5.341143025,12.58396236,18.66767964,29.00049015,40.12204686,51.15733752,57.99990197,68.80776394,82.89618665,87.5433781,98.00813646,108.2807568,112.2362513,125.8942261,135.5683756,139.698559,147.6645427,154.9434369,159.9924517,167.2088031,175.9838251,179.5877855,181.4505441,181.5600431,182.0673463,180.936967,186.4195667,191.0320557,197.5193608,200.6609156,205.1118518,207.3710421,211.5677875,214.0723458,215.0107833,212.2211548,215.0577394,214.7335555,215.4831879,217.3441819,218.7501225,219.3829036,221.735124,224.8737379,231.1200863,239.1611607,244.3300657,250.1993922,252.0343104,253.4630919,254.1561612,254.4194687,254.4980884,254.5223998,254.6262131,254.3358494,254.5187727,254.5717087,254.6793452,254.7014018,254.7965886,254.7394373,254.6958141,254.794726,254.7647289,254.7080678,254.7367905,254.5771003,253.8044309,251.6212136,247.2106656,242.3825115,241.9719635,240.9839231,235.2322321,231.0267621,223.9787276,214.5635722,208.1327321,202.798157,196.595922,192.7363004,185.1638075,177.1014606,169.6835604,166.4442702,164.2692873,158.1105774,0,0,0,1
91.91451818,85.4864229,85.70620527,89.07479659,91.67081659,92.34506421,94.50798941,97.30742084,99.66650328,100.0389178,99.15733752,97.86462112,95.18194295,90.94931869,87.49495148,83.64689736,79.05871973,73.78335457,73.21478286,72.02274287,72.07538477,72.52465445,72.88824625,75.46289579,79.11165572,88.83540829,99.11351828,107.8980492,114.8955004,123.1067542,129.1944907,134.7924713,142.4307421,143.6866974,149.1393001,153.3393785,163.9284384,162.5492599,165.6804235,168.5179884,172.3154593,171.2494853,165.4709342,163.3801588,156.4043721,152.9125576,154.5700422,149.81443,149.0991079,148.6334673,147.3524164,148.0481325,147.3578081,148.0041172,149.7487501,149.8846192,151.1381237,152.0348005,153.2434075,153.7399275,151.7132634,152.7823743,150.9571611,151.059504,152.2288011,149.5572003,151.4029017,151.5818057,150.8790315,152.2447799,151.3383002,152.2994804,153.4854426,153.2029213,153.6338594,149.7490442,142.3880992,135.9742182,131.4446623,129.2447799,130.066268,128.7579649,124.8069797,121.6368983,122.8537398,118.2837957,114.2628174,112.0092148,104.6083717,101.5324968,101.2389962,97.46573865,94.96990491,93.65219096,91.76335653,91.26507205,87.80599941,85.41054799,83.03127144,79.59611803,79.24056465,78.12832075,77.40456818,76.69895108,77.11430252,74.44015293,74.16008234,73.77306146,72.61317518,74.06048427,73.84589746,74.05970003,74.01686109,74.20674444,74.17410058,74.33143809,73.80237232,73.89981374,73.90167631,73.55200471,72.23703558,71.39878443,70.40143123,68.67542398,67.42966376,68.37006176,69.63699637,70.89599059,70.81825311,72.20145084,73.16106264,76.07597294,78.96774826,83.25026958,86.23536908,87.6695422,87.71306735,87.27399275,89.00137241,86.53298696,77.91108715,0,0,0,1
53.55004411,51.44828938,57.74169199,75.15037741,96.9307911,113.4088815,129.2305656,144.8646211,152.2138026,162.9359867,172.9320655,181.3475149,183.5419077,189.9543182,191.2297814,192.4909323,189.6145476,187.6649348,186.7005196,185.652191,185.976767,185.6122929,184.9805901,183.7301245,183.483384,181.2335065,179.4179982,175.8036467,167.039898,157.9380453,149.6454269,143.7977649,137.6407215,132.2899716,128.9756887,120.9758847,120.1280267,113.6368983,107.4830899,104.3505539,99.97823743,75.20919518,44.62180178,30.11194981,2.208214881,0.274776983,0.227722772,1.021958632,0.872855602,0.608077639,0.760513675,0.43917263,0.580825409,0.43182041,0.278306048,0.298500147,0.45172042,0.73698657,0.511616508,0.211449858,0.227036565,0.526615038,0.737868836,0.682972258,0.381923341,0.245368101,0.347711009,0.641603764,0.463778061,0.815214195,0.563082051,0.323595726,0.157827664,0.090677385,0.333398686,1.701499853,2.814233899,4.805901382,5.48887364,13.24438781,22.01627291,29.11057739,34.71218508,41.65395549,45.46613077,46.33104598,44.76227821,42.13126164,35.42495834,32.32810509,29.22831095,25.92422312,21.84658367,19.82844819,16.0245074,13.7142437,11.07891383,15.88167827,17.79825507,17.06009215,15.95461229,11.1350848,4.916870895,3.357611999,1.397902166,0.536221939,0.481227331,0.464758357,0.524948534,0.420547005,0.487893344,0.350063719,0.381825311,0.499068719,0.474169199,0.356925792,0.534261347,0.403391824,0.486128811,0.425644545,0.477992354,0.663366337,0.65513185,0.613763357,0.453190864,0.369473581,0.439858837,0.3672189,0.516616018,5.586511126,14.9798059,21.35212234,23.94922066,25.97843349,30.96843447,34.86315067,39.06068033,40.24830899,44.80560729,25.47818841,15.11243996,0,0,0,1
155.625723,162.8240369,169.2631115,168.5755318,168.6304284,167.9744143,165.9229487,163.2007646,159.2542888,153.6817959,146.1452799,138.6883639,130.486913,118.1020488,104.9251054,96.21605725,83.72737967,73.3172238,63.55171062,61.24428978,56.65768062,55.72894814,54.74316244,55.82933046,58.03803549,59.1884129,58.28291344,57.39015783,57.2367415,53.50171552,49.11469464,47.90246054,43.99843153,39.34575042,35.73120282,29.63023233,22.49416724,16.02293893,12.68777571,8.168022743,6.799431428,3.265268111,2.15625919,2.811783159,1.734633859,1.093618273,1.120576414,2.105970003,1.423291834,1.479560827,1.485050485,2.944221155,3.856484658,5.711400843,8.177041467,18.29320655,22.96294481,34.57239486,45.12332124,52.78747182,61.84687776,74.46407215,87.57425743,92.97421821,104.7400255,108.9496128,118.6198412,130.473581,136.5877855,142.1978237,150.0048035,156.0995981,162.1847858,170.3263406,177.7960004,179.4584845,182.27811,181.2670326,180.7017939,184.4146652,189.3710421,193.4883835,198.2537006,203.0096069,206.6998333,208.8200176,214.1925301,211.5135771,213.953534,211.3184002,214.1710617,214.3855504,214.095971,217.4723066,215.8044309,218.6923831,224.192138,232.4937751,238.5332811,244.649152,249.6992452,251.1168513,252.738555,253.6057249,254.3297716,254.5503382,254.6926772,254.6327811,254.6784629,254.7194393,254.6982649,254.6080776,254.7333595,254.7525733,254.7917851,254.8141359,254.8284482,254.7901186,254.8088423,254.8171748,254.6934614,254.3358494,253.0468582,249.1924321,243.8196255,243.3893736,240.4269189,239.5374963,237.6173905,235.8897167,231.0024507,222.7746299,217.0071562,209.9955887,202.3074208,198.9661798,192.3030095,185.5928831,178.4888736,164.2692873,158.1105774,0,0,0,1
78.32663464,75.22095873,76.27271836,78.73688854,81.27173806,82.51171454,83.87432605,86.37898245,88.57023821,89.25575924,89.83050681,90.31055779,89.71463582,86.35476914,81.569552,78.88030585,74.76041565,71.41633173,69.99382413,67.85472013,66.35388687,65.23223213,64.33702578,64.37751201,67.38153122,71.57719831,80.52543868,91.60709734,97.45770023,105.1294971,112.7041467,120.2333105,126.433879,133.7741398,134.2777179,138.7110087,143.7574748,149.543182,153.4419175,158.9790217,159.4952456,163.9682384,160.5856289,160.016567,155.1644937,153.5914126,149.1561612,150.370748,145.2230174,144.6562102,144.9905892,143.1106754,142.8855995,142.8165866,143.3982943,144.6564062,145.4849525,145.9716694,146.6414077,147.4097637,148.7074797,146.8314871,147.6067052,146.5304382,147.8386433,145.6949319,145.4481914,147.4643662,144.6082737,145.9037349,145.7792373,145.5833742,147.1413587,147.27811,148.4166258,147.311244,141.2609548,134.582688,128.480051,125.4153514,122.109401,123.6552299,121.6168023,117.9775512,116.5531811,115.6494461,114.2508578,107.3381041,106.4132928,98.71434173,95.48044309,96.29016763,91.8397216,91.36614057,88.81815508,87.22154691,83.27360063,82.03362415,78.67542398,75.38545241,75.8413881,73.69963729,73.71747868,73.77090481,73.62513479,72.85756298,73.39231448,73.03960396,71.52867366,71.55004411,71.99323596,70.43662386,71.89422606,71.74943633,71.57572787,71.22419371,70.89363788,71.03460445,71.22164494,70.72032154,70.88040388,69.55014214,68.62650721,67.0708754,65.43338888,66.08361925,66.28379571,66.53788844,67.00186256,67.83599647,69.24762278,68.59249093,69.42564454,71.165572,73.59366729,78.31398882,80.37888442,84.40897951,85.12557592,86.53298696,77.91108715,0,0,0,1
6.438388393,4.289089305,11.74492697,21.94412313,37.64709342,53.9351044,65.55161259,82.03656504,99.3927066,107.1834134,120.3264386,132.95373,143.0414665,147.5702382,154.1404764,153.0449956,149.3918243,141.2968336,133.986766,129.4411332,125.6881678,123.1294971,120.10597,116.7701206,114.2591903,111.4654446,108.8729536,103.9307911,100.4517204,93.68983433,87.02264484,82.02970297,78.16351338,71.35967062,66.54318204,58.35114204,52.41486129,47.03254583,43.82256642,35.9132438,30.65454367,24.64150573,2.316537594,0.33496716,0.145770023,0.215469072,0.748750123,0.567003235,0.756396432,0.754925988,0.812861484,0.885697481,0.775806294,0.823644741,0.733849623,0.571708656,0.307910989,0.515145574,0.80639153,0.880305852,0.589059896,0.180668562,0.369081463,0.584550534,0.669052054,0.638466817,0.490638173,0.298108029,0.172336045,0.403489854,0.517596314,0.399274581,0.52857563,0.401333203,0.123811391,0.127340457,0.492990883,0.519752965,0.480443094,0.422017449,3.670326439,11.45074012,18.7678659,23.10440153,29.05617096,33.22762474,34.21997843,30.31232232,26.68385452,19.4251544,13.98029605,13.9516714,5.651896873,5.50632291,1.814233899,2.607489462,1.554749534,2.028722674,3.339476522,2.574061367,2.589157926,0.92304676,0.534359377,0.667973728,0.482991864,0.549946084,0.482305656,0.390942065,0.47142437,0.544554455,0.427213018,0.660719537,0.438388393,0.392608568,0.380256838,0.425840604,0.431624351,0.518282521,0.397412018,0.563082051,0.632977159,0.714341731,0.604842662,0.546613077,0.316243506,0.290657779,0.399274581,0.295755318,0.225370062,0.356435644,0.330359769,0.37457112,0.636114106,2.291049897,4.98009999,5.445642584,5.021272424,7.780903833,8.661699833,25.47818841,15.11243996,0,0,0,1
